tau,x,y,u,v,theta1
1.830000000000001348e-01,3.808552925294725333e-01,-9.181652402393485346e-01,-5.804360669480125523e+00,-2.502537122218090104e+00,6.483814961410514855e-04
1.840000000000001357e-01,3.750433171920430908e-01,-9.206493094254353249e-01,-5.819550404721848480e+00,-2.465586242074573775e+00,6.519245643404550242e-04
1.850000000000001366e-01,3.692162710039225693e-01,-9.230963829676488430e-01,-5.834502289109333439e+00,-2.428546094659141286e+00,6.554676325384603758e-04
1.860000000000001374e-01,3.633743920594534327e-01,-9.255063723796380648e-01,-5.849215837437727217e+00,-2.391418242165989305e+00,6.590107007350599509e-04
1.870000000000001383e-01,3.575179189328679952e-01,-9.278791907382911708e-01,-5.863690575132227245e+00,-2.354204248866969440e+00,6.625537689302462684e-04
1.880000000000001392e-01,3.516470906676583130e-01,-9.302147526857752480e-01,-5.877926038248260099e+00,-2.316905681035142273e+00,6.660968371240116306e-04
1.890000000000001401e-01,3.457621467659460213e-01,-9.325129744314992752e-01,-5.891921773471064050e+00,-2.279524106868506816e+00,6.696399053163484480e-04
1.900000000000001410e-01,3.398633271778529474e-01,-9.347737737540009473e-01,-5.905677338114688979e+00,-2.242061096413908494e+00,6.731829735072491312e-04
1.910000000000001419e-01,3.339508722908732241e-01,-9.369970700027575594e-01,-5.919192300120407424e+00,-2.204518221491133634e+00,6.767260416967059823e-04
1.920000000000001428e-01,3.280250229192468447e-01,-9.391827840999211752e-01,-5.932466238054546537e+00,-2.166897055617192702e+00,6.802691098847115205e-04
1.930000000000001437e-01,3.220860202933361616e-01,-9.413308385419780766e-01,-5.945498741105743612e+00,-2.129199173930798938e+00,6.838121780712581562e-04
1.940000000000001446e-01,3.161341060490050481e-01,-9.434411574013324975e-01,-5.958289409081628740e+00,-2.091426153117045050e+00,6.873552462563381916e-04
1.950000000000001454e-01,3.101695222170018917e-01,-9.455136663278158604e-01,-5.970837852404936363e+00,-2.053579571332283749e+00,6.908983144399441457e-04
1.960000000000001463e-01,3.041925112123465835e-01,-9.475482925501202969e-01,-5.983143692109052836e+00,-2.015661008129218335e+00,6.944413826220683207e-04
1.970000000000001472e-01,2.982033158237223369e-01,-9.495449648771575601e-01,-5.995206559833002657e+00,-1.977672044382202898e+00,6.979844508027032357e-04
1.980000000000001481e-01,2.922021792028728915e-01,-9.515036136993436644e-01,-6.007026097815874266e+00,-1.939614262212763007e+00,7.015275189818411927e-04
1.990000000000001490e-01,2.861893448540053786e-01,-9.534241709898086947e-01,-6.018601958890696046e+00,-1.901489244915335330e+00,7.050705871594746023e-04
2.000000000000001499e-01,2.801650566231996264e-01,-9.553065703055328983e-01,-6.029933806477758118e+00,-1.863298576883234858e+00,7.086136553355958751e-04
2.010000000000001508e-01,2.741295586878246260e-01,-9.571507467884083908e-01,-6.041021314577391443e+00,-1.825043843534851939e+00,7.121567235101974218e-04
2.020000000000001517e-01,2.680830955459622134e-01,-9.589566371662276989e-01,-6.051864167762203373e+00,-1.786726631240082908e+00,7.156997916832716529e-04
2.030000000000001525e-01,2.620259120058388569e-01,-9.607241797535982508e-01,-6.062462061168776728e+00,-1.748348527247000295e+00,7.192428598548109790e-04
2.040000000000001534e-01,2.559582531752661039e-01,-9.624533144527842587e-01,-6.072814700488833317e+00,-1.709911119608764185e+00,7.227859280248077022e-04
2.050000000000001543e-01,2.498803644510901589e-01,-9.641439827544753260e-01,-6.082921801959869867e+00,-1.671415997110781593e+00,7.263289961932543415e-04
2.060000000000001552e-01,2.437924915086509270e-01,-9.657961277384822241e-01,-6.092783092355267272e+00,-1.632864749198115195e+00,7.298720643601431992e-04
2.070000000000001561e-01,2.376948802912512704e-01,-9.674096940743606154e-01,-6.102398308973879359e+00,-1.594258965903146752e+00,7.334151325254667942e-04
2.080000000000001570e-01,2.315877769996370350e-01,-9.689846280219620578e-01,-6.111767199629103864e+00,-1.555600237773498984e+00,7.369582006892174287e-04
2.090000000000001579e-01,2.254714280814881233e-01,-9.705208774319133980e-01,-6.120889522637440017e+00,-1.516890155800219020e+00,7.405012688513876217e-04
2.100000000000001588e-01,2.193460802209213356e-01,-9.720183917460244460e-01,-6.129765046806538997e+00,-1.478130311346227410e+00,7.440443370119696753e-04
2.110000000000001597e-01,2.132119803280054238e-01,-9.734771219976241508e-01,-6.138393551422750782e+00,-1.439322296075036478e+00,7.475874051709560002e-04
2.120000000000001605e-01,2.070693755282888016e-01,-9.748970208118256098e-01,-6.146774826238167400e+00,-1.400467701879741567e+00,7.511304733283390069e-04
2.130000000000001614e-01,2.009185131523405499e-01,-9.762780424057204698e-01,-6.154908671457173241e+00,-1.361568120812288507e+00,7.546735414841111060e-04
2.140000000000001623e-01,1.947596407253049666e-01,-9.776201425885023832e-01,-6.162794897722505993e+00,-1.322625145013020642e+00,7.582166096382647082e-04
2.150000000000001632e-01,1.885930059564704386e-01,-9.789232787615200770e-01,-6.170433326100823734e+00,-1.283640366640509400e+00,7.617596777907922239e-04
2.160000000000001641e-01,1.824188567288529128e-01,-9.801874099182610323e-01,-6.177823788067798638e+00,-1.244615377801670419e+00,7.653027459416859553e-04
2.170000000000001650e-01,1.762374410887945775e-01,-9.814124966442647757e-01,-6.184966125492723954e+00,-1.205551770482170770e+00,7.688458140909384215e-04
2.180000000000001659e-01,1.700490072355780868e-01,-9.825985011169670047e-01,-6.191860190622652027e+00,-1.166451136477127726e+00,7.723888822385419246e-04
2.190000000000001668e-01,1.638538035110569391e-01,-9.837453871054743226e-01,-6.198505846066062475e+00,-1.127315067322104181e+00,7.759319503844889837e-04
2.200000000000001676e-01,1.576520783893024524e-01,-9.848531199702706962e-01,-6.204902964776064067e+00,-1.088145154224402722e+00,7.794750185287719008e-04
2.210000000000001685e-01,1.514440804662676721e-01,-9.859216666628546344e-01,-6.211051430033135645e+00,-1.048942987994662568e+00,7.830180866713830866e-04
2.220000000000001694e-01,1.452300584494688462e-01,-9.869509957253086441e-01,-6.216951135427414066e+00,-1.009710158978760486e+00,7.865611548123150601e-04
2.230000000000001703e-01,1.390102611476848049e-01,-9.879410772898004067e-01,-6.222601984840528289e+00,-9.704482569900203526e-01,7.901042229515601234e-04
2.240000000000001712e-01,1.327849374606747401e-01,-9.888918830780164537e-01,-6.228003892426986710e+00,-9.311588712417332436e-01,7.936472910891106871e-04
2.250000000000001721e-01,1.265543363689148326e-01,-9.898033864005287841e-01,-6.233156782595121292e+00,-8.918435902799909387e-01,7.971903592249591618e-04
2.260000000000001730e-01,1.203187069233540851e-01,-9.906755621560938696e-01,-6.238060589987594717e+00,-8.525040019168352856e-01,8.007334273590978498e-04
2.270000000000001739e-01,1.140782982351899871e-01,-9.915083868308854909e-01,-6.242715259461476762e+00,-8.131416931637267531e-01,8.042764954915192699e-04
2.280000000000001747e-01,1.078333594656642191e-01,-9.923018384976610706e-01,-6.247120746067885477e+00,-7.737582501653345046e-01,8.078195636222158327e-04
2.290000000000001756e-01,1.015841398158789377e-01,-9.930558968148617272e-01,-6.251277015031210027e+00,-7.343552581336495466e-01,8.113626317511799489e-04
2.300000000000001765e-01,9.533088851663411301e-02,-9.937705430256469352e-01,-6.255184041727908983e+00,-6.949343012824249488e-01,8.149056998784039206e-04
2.310000000000001774e-01,8.907385481828621054e-02,-9.944457599568636841e-01,-6.258841811664897392e+00,-6.554969627619446904e-01,8.184487680038801585e-04
2.320000000000001783e-01,8.281328798062870256e-02,-9.950815320179503543e-01,-6.262250320457520836e+00,-6.160448245941231304e-01,8.219918361276011814e-04
2.330000000000001792e-01,7.654943726279482552e-02,-9.956778451997762014e-01,-6.265409573807124488e+00,-5.765794676079378789e-01,8.255349042495592916e-04
2.340000000000001801e-01,7.028255191318298623e-02,-9.962346870734161142e-01,-6.268319587478218935e+00,-5.371024713751986202e-01,8.290779723697468996e-04
2.350000000000001810e-01,6.401288115940514944e-02,-9.967520467888617564e-01,-6.270980387275251644e+00,-4.976154141466527792e-01,8.326210404881564161e-04
2.360000000000001819e-01,5.774067419825867908e-02,-9.972299150736684270e-01,-6.273392009018983195e+00,-4.581198727884318589e-01,8.361641086047802516e-04
2.370000000000001827e-01,5.146618018572203523e-02,-9.976682842315388600e-01,-6.275554498522478930e+00,-4.186174227188387276e-01,8.397071767196108167e-04
2.380000000000001836e-01,4.518964822697459083e-02,-9.980671481408439627e-01,-6.277467911566714243e+00,-3.791096378454789639e-01,8.432502448326405220e-04
2.390000000000001845e-01,3.891132736644109524e-02,-9.984265022530808276e-01,-6.279132313875802396e+00,-3.395980905027379260e-01,8.467933129438617781e-04
2.400000000000001854e-01,3.263146657786108323e-02,-9.987463435912684595e-01,-6.280547781091851078e+00,-3.000843513896050974e-01,8.503363810532668871e-04
2.410000000000001863e-01,2.635031475438360041e-02,-9.990266707482813313e-01,-6.281714398749445039e+00,-2.605699895078476547e-01,8.538794491608483681e-04
2.420000000000001872e-01,2.006812069868763385e-02,-9.992674838851215435e-01,-6.282632262249766342e+00,-2.210565721005353090e-01,8.574225172665985231e-04
2.430000000000001881e-01,1.378513311312861214e-02,-9.994687847291292560e-01,-6.283301476834353139e+00,-1.815456645909175049e-01,8.609655853705098713e-04
2.440000000000001890e-01,7.501600589911312268e-03,-9.996305765721328340e-01,-6.283722157558506716e+00,-1.420388305216550850e-01,8.645086534725747148e-04
2.450000000000001898e-01,1.217771601289543634e-03,-9.997528642685375999e-01,-6.283894429264339720e+00,-1.025376314944077272e-01,8.680517215727854641e-04
2.460000000000001907e-01,-5.066105510207046317e-03,-9.998356542333551866e-01,-6.283818426553485104e+00,-6.304362710977871875e-02,8.715947896711345299e-04
2.470000000000001916e-01,-1.134978254151870238e-02,-9.998789544401723850e-01,-6.283494293759460447e+00,-2.355837490761848035e-02,8.751378577676143227e-04
2.480000000000001925e-01,-1.763301143877348681e-02,-9.998827744190605937e-01,-6.282922184919694786e+00,1.591656969231169949e-02,8.786809258622172531e-04
2.490000000000001934e-01,-2.391554430697706568e-02,-9.998471252544264276e-01,-6.282102263747220583e+00,5.537965344931441297e-02,8.822239939549357318e-04
2.500000000000001665e-01,-3.019713341967402223e-02,-9.997720195828032619e-01,-6.281034703602040636e+00,9.482932536036819959e-02,8.857670620457621692e-04
2.510000000000001674e-01,-3.647753122858037739e-02,-9.996574715905843789e-01,-6.279719687462170796e+00,1.342640367183755568e-01,8.893101301346889760e-04
2.520000000000001683e-01,-4.275649037318698248e-02,-9.995034970116980499e-01,-6.278157407894361164e+00,1.736822411700457702e-01,8.928531982217084544e-04
2.530000000000001692e-01,-4.903376369033349280e-02,-9.993101131252247749e-01,-6.276348067024503763e+00,2.130823947734115653e-01,8.963962663068131232e-04
2.540000000000001701e-01,-5.530910422375259067e-02,-9.990773387529577887e-01,-6.274291876507730237e+00,2.524629560549784824e-01,8.999393343899952848e-04
2.550000000000001710e-01,-6.158226523358411447e-02,-9.988051942569058372e-01,-6.271989057498204012e+00,2.918223860665056790e-01,9.034824024712474581e-04
2.560000000000001719e-01,-6.785300020585889602e-02,-9.984937015367396640e-01,-6.269439840618611370e+00,3.311591484414178055e-01,9.070254705505619453e-04
2.570000000000001728e-01,-7.412106286195188631e-02,-9.981428840271824310e-01,-6.266644465929352315e+00,3.704717094508464537e-01,9.105685386279311570e-04
2.580000000000001736e-01,-8.038620716800434773e-02,-9.977527666953441843e-01,-6.263603182897444555e+00,4.097585380593008475e-01,9.141116067033475037e-04
2.590000000000001745e-01,-8.664818734431481428e-02,-9.973233760380005863e-01,-6.260316250365137059e+00,4.490181059799664420e-01,9.176546747768033960e-04
2.600000000000001754e-01,-9.290675787469848679e-02,-9.968547400788170254e-01,-6.256783936518237610e+00,4.882488877296313756e-01,9.211977428482912445e-04
2.610000000000001763e-01,-9.916167351581485490e-02,-9.963468883655174357e-01,-6.253006518854165030e+00,5.274493606832393322e-01,9.247408109178034599e-04
2.620000000000001772e-01,-1.054126893064632198e-01,-9.957998519669991611e-01,-6.248984284149726953e+00,5.666180051280689245e-01,9.282838789853324526e-04
2.630000000000001781e-01,-1.116595605768458538e-01,-9.952136634703936391e-01,-6.244717528428624043e+00,6.057533043175382659e-01,9.318269470508706333e-04
2.640000000000001790e-01,-1.179020429577985335e-01,-9.945883569780736844e-01,-6.240206556928689530e+00,6.448537445246350641e-01,9.353700151144103041e-04
2.650000000000001799e-01,-1.241398923899881962e-01,-9.939239681046070363e-01,-6.235451684068870293e+00,6.839178150949707380e-01,9.389130831759439841e-04
2.660000000000001807e-01,-1.303728651330774424e-01,-9.932205339736576155e-01,-6.230453233415946812e+00,7.229440084994591675e-01,9.424561512354639754e-04
2.670000000000001816e-01,-1.366007177748555790e-01,-9.924780932148340451e-01,-6.225211537651001770e+00,7.619308203866188567e-01,9.459992192929627969e-04
2.680000000000001825e-01,-1.428232072403360919e-01,-9.916966859604858797e-01,-6.219726938535641736e+00,8.008767496344987302e-01,9.495422873484327510e-04
2.690000000000001834e-01,-1.490400908008201464e-01,-9.908763538424484318e-01,-6.213999786877970166e+00,8.397802984022267880e-01,9.530853554018662481e-04
2.700000000000001843e-01,-1.552511260829260442e-01,-9.900171399887358614e-01,-6.208030442498326806e+00,8.786399721811818386e-01,9.566284234532556989e-04
2.710000000000001852e-01,-1.614560710775841679e-01,-9.891190890201838615e-01,-6.201819274194785514e+00,9.174542798457880899e-01,9.601714915025935139e-04
2.720000000000001861e-01,-1.676546841489973405e-01,-9.881822470470410513e-01,-6.195366659708422929e+00,9.562217337039318199e-01,9.637145595498721037e-04
2.730000000000001870e-01,-1.738467240435664363e-01,-9.872066616655105209e-01,-6.188672985688361550e+00,9.949408495470009051e-01,9.672576275950838789e-04
2.740000000000001878e-01,-1.800319498987808242e-01,-9.861923819542415259e-01,-6.181738647656587204e+00,1.033610146699546650e+00,9.708006956382212501e-04
2.750000000000001887e-01,-1.862101212520735349e-01,-9.851394584707716673e-01,-6.174564049972547153e+00,1.072228148068568254e+00,9.743437636792765194e-04
2.760000000000001896e-01,-1.923809980496409555e-01,-9.840479432479199984e-01,-6.167149605797537681e+00,1.110793380192418800e+00,9.778868317182420975e-04
2.770000000000001905e-01,-1.985443406552267753e-01,-9.829178897901312828e-01,-6.159495737058874987e+00,1.149304373289334658e+00,9.814298997551105033e-04
2.780000000000001914e-01,-2.046999098588699884e-01,-9.817493530697718462e-01,-6.151602874413864441e+00,1.187759661305587855e+00,9.849729677898740390e-04
2.790000000000001923e-01,-2.108474668856168410e-01,-9.805423895233780218e-01,-6.143471457213564690e+00,1.226157781963259863e+00,9.885160358225253321e-04
2.800000000000001932e-01,-2.169867734041963092e-01,-9.792970570478563008e-01,-6.135101933466353685e+00,1.264497276807639681e+00,9.920591038530565762e-04
2.810000000000001941e-01,-2.231175915356591599e-01,-9.780134149966367429e-01,-6.126494759801301981e+00,1.302776691254244223e+00,9.956021718814601820e-04
2.820000000000001950e-01,-2.292396838619802368e-01,-9.766915241757792021e-01,-6.117650401431353302e+00,1.340994574635463676e+00,9.991452399077285600e-04
2.830000000000001958e-01,-2.353528134346238587e-01,-9.753314468400334780e-01,-6.108569332116321249e+00,1.379149480246829151e+00,1.002688307931854121e-03
2.840000000000001967e-01,-2.414567437830721086e-01,-9.739332466888530604e-01,-6.099252034125699495e+00,1.417239965392905310e+00,1.006231375953829275e-03
2.850000000000001976e-01,-2.475512389233158472e-01,-9.724969888623635761e-01,-6.089698998201299673e+00,1.455264591432808396e+00,1.009774443973646433e-03
2.860000000000001985e-01,-2.536360633663082287e-01,-9.710227399372851620e-01,-6.079910723519707183e+00,1.493221923825348352e+00,1.013317511991298006e-03
2.870000000000001994e-01,-2.597109821263807738e-01,-9.695105679228108730e-01,-6.069887717654572690e+00,1.531110532173796779e+00,1.016860580006776187e-03
2.880000000000002003e-01,-2.657757607296212798e-01,-9.679605422564396822e-01,-6.059630496538733979e+00,1.568928990270282320e+00,1.020403648020073604e-03
2.890000000000002012e-01,-2.718301652222142595e-01,-9.663727337997655154e-01,-6.049139584426173499e+00,1.606675876139810777e+00,1.023946716031182667e-03
2.900000000000002021e-01,-2.778739621787427727e-01,-9.647472148342227660e-01,-6.038415513853818695e+00,1.644349772083914640e+00,1.027489784040095788e-03
2.910000000000002029e-01,-2.839069187104523162e-01,-9.630840590567880666e-01,-6.027458825603187798e+00,1.681949264723929360e+00,1.031032852046805158e-03
2.920000000000002038e-01,-2.899288024734762437e-01,-9.613833415756386502e-01,-6.016270068661879300e+00,1.719472945043899026e+00,1.034575920051303407e-03
2.930000000000002047e-01,-2.959393816770223284e-01,-9.596451389057689685e-01,-6.004849800184919317e+00,1.756919408433111007e+00,1.038118988053582728e-03
2.940000000000002056e-01,-3.019384250915210233e-01,-9.578695289645636768e-01,-5.993198585455958849e+00,1.794287254728261338e+00,1.041662056053635748e-03
2.950000000000002065e-01,-3.079257020567344738e-01,-9.560565910673297640e-01,-5.981316997848336037e+00,1.831575088255250838e+00,1.045205124051454661e-03
2.960000000000002074e-01,-3.139009824898267298e-01,-9.542064059227862716e-01,-5.969205618785997203e+00,1.868781517870613307e+00,1.048748192047032094e-03
2.970000000000002083e-01,-3.198640368933947653e-01,-9.523190556285134889e-01,-5.956865037704284660e+00,1.905905157002576233e+00,1.052291260040360242e-03
2.980000000000002092e-01,-3.258146363634602527e-01,-9.503946236663606273e-01,-5.944295852010597514e+00,1.942944623691754913e+00,1.055834328031431731e-03
2.990000000000002101e-01,-3.317525525974217571e-01,-9.484331948978130811e-01,-5.931498667044923678e+00,1.979898540631481740e+00,1.059377396020238756e-03
3.000000000000002109e-01,-3.376775579019677398e-01,-9.464348555593200540e-01,-5.918474096040248433e+00,2.016765535207770910e+00,1.062920464006773726e-03
3.010000000000002118e-01,-3.435894252009495387e-01,-9.443996932575818848e-01,-5.905222760082847522e+00,2.053544239538919403e+00,1.066463531991029053e-03
3.020000000000002127e-01,-3.494879280432148239e-01,-9.423277969647979591e-01,-5.891745288072459452e+00,2.090233290514745157e+00,1.070006599972997364e-03
3.030000000000002136e-01,-3.553728406104011417e-01,-9.402192570138759864e-01,-5.878042316682348556e+00,2.126831329835464857e+00,1.073549667952670853e-03
3.040000000000002145e-01,-3.612439377246893235e-01,-9.380741650936021969e-01,-5.864114490319257911e+00,2.163337004050210233e+00,1.077092735930041930e-03
3.050000000000002154e-01,-3.671009948565170378e-01,-9.358926142437733464e-01,-5.849962461083256571e+00,2.199748964595186873e+00,1.080635803905103005e-03
3.060000000000002163e-01,-3.729437881322518189e-01,-9.336746988502905298e-01,-5.835586888727484656e+00,2.236065867831472875e+00,1.084178871877846491e-03
3.070000000000002172e-01,-3.787720943418241282e-01,-9.314205146402159130e-01,-5.820988440617798076e+00,2.272286375082462229e+00,1.087721939848264796e-03
3.080000000000002180e-01,-3.845856909463198359e-01,-9.291301586767914955e-01,-5.806167791692320002e+00,2.308409152670952924e+00,1.091265007816350332e-03
3.090000000000002189e-01,-3.903843560855320693e-01,-9.268037293544214572e-01,-5.791125624420897289e+00,2.344432871955878905e+00,1.094808075782095508e-03
3.100000000000002198e-01,-3.961678685854728155e-01,-9.244413263936179792e-01,-5.775862628764467210e+00,2.380356209368689857e+00,1.098351143745492737e-03
3.110000000000002207e-01,-4.019360079658435558e-01,-9.220430508359103161e-01,-5.760379502134342466e+00,2.416177846449380162e+00,1.101894211706534212e-03
3.120000000000002216e-01,-4.076885544474652678e-01,-9.196090050387185633e-01,-5.744676949351405604e+00,2.451896469882165697e+00,1.105437279665212559e-03
3.130000000000002225e-01,-4.134252889596675695e-01,-9.171392926701918968e-01,-5.728755682605229715e+00,2.487510771530812459e+00,1.108980347621520189e-03
3.140000000000002234e-01,-4.191459931476369527e-01,-9.146340187040113978e-01,-5.712616421413120094e+00,2.523019448473617476e+00,1.112523415575449514e-03
3.150000000000002243e-01,-4.248504493797239934e-01,-9.120932894141579039e-01,-5.696259892579082162e+00,2.558421203038041547e+00,1.116066483526992727e-03
3.160000000000002252e-01,-4.305384407547094838e-01,-9.095172123696461108e-01,-5.679686830152715693e+00,2.593714742835000475e+00,1.119609551476142455e-03
3.170000000000002260e-01,-4.362097511090294311e-01,-9.069058964292238123e-01,-5.662897975388045957e+00,2.628898780792809919e+00,1.123152619422890892e-03
3.180000000000002269e-01,-4.418641650239589214e-01,-9.042594517360378337e-01,-5.645894076702287379e+00,2.663972035190788734e+00,1.126695687367230666e-03
3.190000000000002278e-01,-4.475014678327546847e-01,-9.015779897122662145e-01,-5.628675889634544127e+00,2.698933229692522140e+00,1.130238755309153969e-03
3.200000000000002287e-01,-4.531214456277561919e-01,-8.988616230537176399e-01,-5.611244176804452977e+00,2.733781093378786053e+00,1.133781823248653431e-03
3.210000000000002296e-01,-4.587238852674456746e-01,-8.961104657243977867e-01,-5.593599707870771098e+00,2.768514360780133909e+00,1.137324891185721243e-03
3.220000000000002305e-01,-4.643085743834662882e-01,-8.933246329510434736e-01,-5.575743259489904347e+00,2.803131771909146419e+00,1.140867959120349818e-03
3.230000000000002314e-01,-4.698753013875991980e-01,-8.905042412176246147e-01,-5.557675615274393799e+00,2.837632072292348262e+00,1.144411027052531782e-03
3.240000000000002323e-01,-4.754238554786988091e-01,-8.876494082598144209e-01,-5.539397565751346342e+00,2.872014013001791710e+00,1.147954094982259329e-03
3.250000000000002331e-01,-4.809540266495866412e-01,-8.847602530594281811e-01,-5.520909908320823511e+00,2.906276350686308074e+00,1.151497162909524870e-03
3.260000000000002340e-01,-4.864656056939032913e-01,-8.818368958388312917e-01,-5.502213447214186814e+00,2.940417847602431856e+00,1.155040230834320815e-03
3.270000000000002349e-01,-4.919583842129191531e-01,-8.788794580553157543e-01,-5.483308993452403968e+00,2.974437271644994052e+00,1.158583298756639575e-03
3.280000000000002358e-01,-4.974321546223028911e-01,-8.758880623954470312e-01,-5.464197364804315171e+00,3.008333396377391722e+00,1.162126366676473777e-03
3.290000000000002367e-01,-5.028867101588485600e-01,-8.728628327693804811e-01,-5.444879385744868294e+00,3.042105001061531588e+00,1.165669434593815616e-03
3.300000000000002376e-01,-5.083218448871608119e-01,-8.698038943051479288e-01,-5.425355887413318534e+00,3.075750870687452565e+00,1.169212502508657501e-03
3.310000000000002385e-01,-5.137373537062983608e-01,-8.667113733429148148e-01,-5.405627707571397877e+00,3.109269796002624542e+00,1.172755570420991843e-03
3.320000000000002394e-01,-5.191330323563753124e-01,-8.635853974292083679e-01,-5.385695690561460580e+00,3.142660573540930091e+00,1.176298638330810836e-03
3.330000000000002403e-01,-5.245086774251209727e-01,-8.604260953111166899e-01,-5.365560687264600226e+00,3.175922005651328650e+00,1.179841706238107107e-03
3.340000000000002411e-01,-5.298640863543978563e-01,-8.572335969304597514e-01,-5.345223555058745468e+00,3.209052900526202734e+00,1.183384774142873068e-03
3.350000000000002420e-01,-5.351990574466771733e-01,-8.540080334179315225e-01,-5.324685157776735345e+00,3.242052072229392401e+00,1.186927842045101128e-03
3.360000000000002429e-01,-5.405133898714730156e-01,-8.507495370872149021e-01,-5.303946365664377716e+00,3.274918340723917520e+00,1.190470909944783698e-03
3.370000000000002438e-01,-5.458068836717342442e-01,-8.474582414290687815e-01,-5.283008055338490827e+00,3.307650531899386959e+00,1.194013977841912972e-03
3.380000000000002447e-01,-5.510793397701946317e-01,-8.441342811053879069e-01,-5.261871109744930664e+00,3.340247477599102677e+00,1.197557045736481578e-03
3.390000000000002456e-01,-5.563305599756808162e-01,-8.407777919432355418e-01,-5.240536418116609418e+00,3.372708015646855628e+00,1.201100113628481925e-03
3.400000000000002465e-01,-5.615603469893782895e-01,-8.373889109288499277e-01,-5.219004875931505083e+00,3.405030989873415681e+00,1.204643181517906208e-03
3.410000000000002474e-01,-5.667685044110556403e-01,-8.339677762016241003e-01,-5.197277384870660377e+00,3.437215250142720890e+00,1.208186249404747054e-03
3.420000000000002482e-01,-5.719548367452464976e-01,-8.305145270480598363e-01,-5.175354852776182568e+00,3.469259652377764347e+00,1.211729317288996657e-03
3.430000000000002491e-01,-5.771191494073896200e-01,-8.270293038956957332e-01,-5.153238193609234408e+00,3.501163058586181265e+00,1.215272385170647644e-03
3.440000000000002500e-01,-5.822612487299270168e-01,-8.235122483070098642e-01,-5.130928327408032175e+00,3.532924336885539862e+00,1.218815453049692209e-03
3.450000000000002509e-01,-5.873809419683599931e-01,-8.199635029732972313e-01,-5.108426180245837500e+00,3.564542361528337810e+00,1.222358520926122762e-03
3.460000000000002518e-01,-5.924780373072628947e-01,-8.163832117085226825e-01,-5.085732684188957187e+00,3.596016012926702032e+00,1.225901588799931932e-03
3.470000000000002527e-01,-5.975523438662555531e-01,-8.127715194431488488e-01,-5.062848777254748356e+00,3.627344177676800285e+00,1.229444656671111911e-03
3.480000000000002536e-01,-6.026036717059333192e-01,-8.091285722179403228e-01,-5.039775403369627149e+00,3.658525748582961867e+00,1.232987724539655111e-03
3.490000000000002545e-01,-6.076318318337546875e-01,-8.054545171777430790e-01,-5.016513512327092528e+00,3.689559624681509664e+00,1.236530792405553941e-03
3.500000000000002554e-01,-6.126366362098879526e-01,-8.017495025652411345e-01,-4.993064059745756289e+00,3.720444711264309312e+00,1.240073860268801030e-03
3.510000000000002562e-01,-6.176178977530150105e-01,-7.980136777146890070e-01,-4.969428007027387295e+00,3.751179919902031479e+00,1.243616928129388571e-03
3.520000000000002571e-01,-6.225754303460936390e-01,-7.942471930456217466e-01,-4.945606321314971687e+00,3.781764168467134368e+00,1.247159995987308975e-03
3.530000000000002580e-01,-6.275090488420776991e-01,-7.904502000565414299e-01,-4.921599975450787312e+00,3.812196381156566893e+00,1.250703063842554651e-03
3.540000000000002589e-01,-6.324185690695955930e-01,-7.866228513185815618e-01,-4.897409947934497687e+00,3.842475488514192516e+00,1.254246131695118012e-03
3.550000000000002598e-01,-6.373038078385866445e-01,-7.827653004691492722e-01,-4.873037222881265507e+00,3.872600427452938199e+00,1.257789199544991467e-03
3.560000000000002607e-01,-6.421645829458955124e-01,-7.788777022055448640e-01,-4.848482789979888352e+00,3.902570141276670235e+00,1.261332267392167427e-03
3.570000000000002616e-01,-6.470007131808250822e-01,-7.749602122785604896e-01,-4.823747644450954830e+00,3.932383579701796528e+00,1.264875335236638086e-03
3.580000000000002625e-01,-6.518120183306473914e-01,-7.710129874860567334e-01,-4.798832787005028244e+00,3.962039698878601968e+00,1.268418403078396071e-03
3.590000000000002633e-01,-6.565983191860724766e-01,-7.670361856665179889e-01,-4.773739223800854248e+00,3.991537461412312915e+00,1.271961470917433792e-03
3.600000000000002642e-01,-6.613594375466759212e-01,-7.630299656925872975e-01,-4.748467966403597806e+00,4.020875836383898339e+00,1.275504538753743661e-03
3.610000000000002651e-01,-6.660951962262842141e-01,-7.589944874645805362e-01,-4.723020031743108582e+00,4.050053799370606278e+00,1.279047606587317872e-03
3.620000000000002660e-01,-6.708054190583188081e-01,-7.549299119039794004e-01,-4.697396442072215628e+00,4.079070332466240068e+00,1.282590674418149050e-03
3.630000000000002669e-01,-6.754899309010978792e-01,-7.508364009469054023e-01,-4.671598224925057607e+00,4.107924424301171662e+00,1.286133742246229608e-03
3.640000000000002678e-01,-6.801485576430972291e-01,-7.467141175375729967e-01,-4.645626413075442329e+00,4.136615070062100941e+00,1.289676810071551738e-03
3.650000000000002687e-01,-6.847811262081687778e-01,-7.425632256217238325e-01,-4.619482044495243578e+00,4.165141271511557441e+00,1.293219877894108069e-03
3.660000000000002696e-01,-6.893874645607183105e-01,-7.383838901400409105e-01,-4.593166162312833478e+00,4.193502037007149852e+00,1.296762945713890794e-03
3.670000000000002705e-01,-6.939674017108407034e-01,-7.341762770215441991e-01,-4.566679814771551271e+00,4.221696381520564145e+00,1.300306013530892540e-03
3.680000000000002713e-01,-6.985207677194144038e-01,-7.299405531769670441e-01,-4.540024055188212060e+00,4.249723326656308586e+00,1.303849081345105501e-03
