tau,x,y,u,v,theta1
3.710000000000002740e-01,-6.910955442466771848e-01,-7.240035979108225828e-01,-4.544976983301307172e+00,4.330226583735566237e+00,1.179297573171006746e-04
3.720000000000002749e-01,-6.956268864843707656e-01,-7.196591469919051409e-01,-4.517677837807237751e+00,4.358646662232928293e+00,1.182476272827840194e-04
3.730000000000002758e-01,-7.001308407934270228e-01,-7.152863619550651197e-01,-4.490201306299102413e+00,4.386894635167031709e+00,1.185654972484663072e-04
3.740000000000002767e-01,-7.046072303297907791e-01,-7.108854154579737905e-01,-4.462548473832802287e+00,4.414969399458668953e+00,1.188833672141475378e-04
3.750000000000002776e-01,-7.090558793378703983e-01,-7.064564812579645636e-01,-4.434720432272499124e+00,4.442869858869475053e+00,1.192012371798276978e-04
3.760000000000002784e-01,-7.134766131573245795e-01,-7.019997342051714773e-01,-4.406718280247493347e+00,4.470594924043304275e+00,1.195191071455068007e-04
3.770000000000002793e-01,-7.178692582298057401e-01,-6.975153502356266078e-01,-4.378543123108855184e+00,4.498143512547333245e+00,1.198369771111848330e-04
3.780000000000002802e-01,-7.222336421056602118e-01,-6.930035063643161797e-01,-4.350196072885820442e+00,4.525514548912892288e+00,1.201548470768617946e-04
3.790000000000002811e-01,-7.265695934505843612e-01,-6.884643806781960418e-01,-4.321678248241941134e+00,4.552706964676021428e+00,1.204727170425376720e-04
3.800000000000002820e-01,-7.308769420522368554e-01,-6.838981523291668418e-01,-4.292990774430998968e+00,4.579719698417751950e+00,1.207905870082124787e-04
3.810000000000002829e-01,-7.351555188268069641e-01,-6.793050015270090114e-01,-4.264134783252685246e+00,4.606551695804112612e+00,1.211084569738862012e-04
3.820000000000002838e-01,-7.394051558255377854e-01,-6.746851095322780045e-01,-4.235111413008042724e+00,4.633201909625851656e+00,1.214263269395588396e-04
3.830000000000002847e-01,-7.436256862412057300e-01,-6.700386586491595686e-01,-4.205921808454674782e+00,4.659669299837887912e+00,1.217441969052303937e-04
3.840000000000002855e-01,-7.478169444145541522e-01,-6.653658322182861573e-01,-4.176567120761726315e+00,4.685952833598473255e+00,1.220620668709008637e-04
3.850000000000002864e-01,-7.519787658406825726e-01,-6.606668146095141525e-01,-4.147048507464631939e+00,4.712051485308078824e+00,1.223799368365702494e-04
3.860000000000002873e-01,-7.561109871753901590e-01,-6.559417912146622287e-01,-4.117367132419638587e+00,4.737964236647992600e+00,1.226978068022385238e-04
3.870000000000002882e-01,-7.602134462414736893e-01,-6.511909484402113035e-01,-4.087524165758099848e+00,4.763690076618639857e+00,1.230156767679057141e-04
3.880000000000002891e-01,-7.642859820349796607e-01,-6.464144736999666296e-01,-4.057520783840550038e+00,4.789228001577610527e+00,1.233335467335717930e-04
3.890000000000002900e-01,-7.683284347314105478e-01,-6.416125554076813620e-01,-4.027358169210550010e+00,4.814577015277404115e+00,1.236514166992367877e-04
3.900000000000002909e-01,-7.723406456918845420e-01,-6.367853829696431545e-01,-3.997037510548319794e+00,4.839736128902885959e+00,1.239692866649006711e-04
3.910000000000002918e-01,-7.763224574692489943e-01,-6.319331467772232314e-01,-3.966560002624144765e+00,4.864704361108451280e+00,1.242871566305634432e-04
3.920000000000002927e-01,-7.802737138141471185e-01,-6.270560381993880439e-01,-3.935926846251569966e+00,4.889480738054905018e+00,1.246050265962251040e-04
3.930000000000002935e-01,-7.841942596810377308e-01,-6.221542495751749557e-01,-3.905139248240376837e+00,4.914064293446042342e+00,1.249228965618856535e-04
3.940000000000002944e-01,-7.880839412341676953e-01,-6.172279742061308472e-01,-3.874198421349347221e+00,4.938454068564942290e+00,1.252407665275450646e-04
3.950000000000002953e-01,-7.919426058534976276e-01,-6.122774063487148588e-01,-3.843105584238815986e+00,4.962649112309965638e+00,1.255586364932033644e-04
3.960000000000002962e-01,-7.957701021405793051e-01,-6.073027412066652753e-01,-3.811861961423011813e+00,4.986648481230457008e+00,1.258765064588605528e-04
3.970000000000002971e-01,-7.995662799243857810e-01,-6.023041749233307707e-01,-3.780468783222192375e+00,5.010451239562151216e+00,1.261943764245166029e-04
3.980000000000002980e-01,-8.033309902670932034e-01,-5.972819045739663490e-01,-3.748927285714572122e+00,5.034056459262283845e+00,1.265122463901715416e-04
3.990000000000002989e-01,-8.070640854698150068e-01,-5.922361281579946457e-01,-3.717238710688044900e+00,5.057463220044399854e+00,1.268301163558253420e-04
4.000000000000002998e-01,-8.107654190782871417e-01,-5.871670445912321457e-01,-3.685404305591705398e+00,5.080670609412867300e+00,1.271479863214780039e-04
4.010000000000003006e-01,-8.144348458885048991e-01,-5.820748536980813181e-01,-3.653425323487168530e+00,5.103677722697088193e+00,1.274658562871295274e-04
4.020000000000003015e-01,-8.180722219523111072e-01,-5.769597562036885563e-01,-3.621303022999690757e+00,5.126483663085405595e+00,1.277837262527799125e-04
4.030000000000003024e-01,-8.216774045829351447e-01,-5.718219537260684771e-01,-3.589038668269093346e+00,5.149087541658714073e+00,1.281015962184291592e-04
4.040000000000003033e-01,-8.252502523604832163e-01,-5.666616487681944703e-01,-3.556633528900491115e+00,5.171488477423758390e+00,1.284194661840772674e-04
4.050000000000003042e-01,-8.287906251373784450e-01,-5.614790447100567183e-01,-3.524088879914827110e+00,5.193685597346134664e+00,1.287373361497242102e-04
4.060000000000003051e-01,-8.322983840437522263e-01,-5.562743458006865760e-01,-3.491406001699215889e+00,5.215678036382982441e+00,1.290552061153700145e-04
4.070000000000003060e-01,-8.357733914927855112e-01,-5.510477571501489757e-01,-3.458586179957098050e+00,5.237464937515368568e+00,1.293730760810146534e-04
4.080000000000003069e-01,-8.392155111859997962e-01,-5.457994847215026368e-01,-3.425630705658204267e+00,5.259045451780369085e+00,1.296909460466581267e-04
4.090000000000003078e-01,-8.426246081184985970e-01,-5.405297353227277446e-01,-3.392540874988336341e+00,5.280418738302833148e+00,1.300088160123004616e-04
4.100000000000003086e-01,-8.460005485841582962e-01,-5.352387165986226547e-01,-3.359317989298961749e+00,5.301583964326846754e+00,1.303266859779416309e-04
4.110000000000003095e-01,-8.493432001807685872e-01,-5.299266370226690670e-01,-3.325963355056627435e+00,5.322540305246878489e+00,1.306445559435816348e-04
4.120000000000003104e-01,-8.526524318151220694e-01,-5.245937058888662241e-01,-3.292478283792191096e+00,5.343286944638618863e+00,1.309624259092204731e-04
4.130000000000003113e-01,-8.559281137080529955e-01,-5.192401333035342459e-01,-3.258864092049876593e+00,5.363823074289501669e+00,1.312802958748581189e-04
4.140000000000003122e-01,-8.591701173994253926e-01,-5.138661301770873768e-01,-3.225122101336151292e+00,5.384147894228917153e+00,1.315981658404945991e-04
4.150000000000003131e-01,-8.623783157530694465e-01,-5.084719082157770353e-01,-3.191253638068427989e+00,5.404260612758107207e+00,1.319160358061299138e-04
4.160000000000003140e-01,-8.655525829616668165e-01,-5.030576799134051091e-01,-3.157260033523594078e+00,5.424160446479746156e+00,1.322339057717640358e-04
4.170000000000003149e-01,-8.686927945515842131e-01,-4.976236585430078296e-01,-3.123142623786371974e+00,5.443846620327204455e+00,1.325517757373969924e-04
4.180000000000003157e-01,-8.717988273876555727e-01,-4.921700581485107806e-01,-3.088902749697506778e+00,5.463318367593497094e+00,1.328696457030287563e-04
4.190000000000003166e-01,-8.748705596779117188e-01,-4.866970935363546524e-01,-3.054541756801789187e+00,5.482574929959911358e+00,1.331875156686593276e-04
4.200000000000003175e-01,-8.779078709782586198e-01,-4.812049802670929077e-01,-3.020060995295912765e+00,5.501615557524317524e+00,1.335053856342887063e-04
4.210000000000003184e-01,-8.809106421971032441e-01,-4.756939346469612473e-01,-2.985461819976166442e+00,5.520439508829158903e+00,1.338232555999168923e-04
4.220000000000003193e-01,-8.838787555999265688e-01,-4.701641737194190984e-01,-2.950745590185967160e+00,5.539046050889120387e+00,1.341411255655438858e-04
4.230000000000003202e-01,-8.868120948138048520e-01,-4.646159152566635697e-01,-2.915913669763232186e+00,5.557434459218478118e+00,1.344589955311696866e-04
4.240000000000003211e-01,-8.897105448318773924e-01,-4.590493777511164830e-01,-2.880967426987593338e+00,5.575604017858121431e+00,1.347768654967942677e-04
4.250000000000003220e-01,-8.925739920177619968e-01,-4.534647804068843713e-01,-2.845908234527456226e+00,5.593554019402258604e+00,1.350947354624176561e-04
4.260000000000003229e-01,-8.954023241099171582e-01,-4.478623431311917757e-01,-2.810737469386904941e+00,5.611283765024793091e+00,1.354126054280398248e-04
4.270000000000003237e-01,-8.981954302259510525e-01,-4.422422865257887858e-01,-2.775456512852454871e+00,5.628792564505376461e+00,1.357304753936608010e-04
4.280000000000003246e-01,-9.009532008668773573e-01,-4.366048318783321003e-01,-2.740066750439655419e+00,5.646079736255138037e+00,1.360483453592805573e-04
4.290000000000003255e-01,-9.036755279213174452e-01,-4.309502011537409416e-01,-2.704569571839546605e+00,5.663144607342083248e+00,1.363662153248990940e-04
4.300000000000003264e-01,-9.063623046696492880e-01,-4.252786169855277132e-01,-2.668966370864965576e+00,5.679986513516169566e+00,1.366840852905164109e-04
4.310000000000003273e-01,-9.090134257881020696e-01,-4.195903026671035652e-01,-2.633258545396712336e+00,5.696604799234052052e+00,1.370019552561325081e-04
4.320000000000003282e-01,-9.116287873527971763e-01,-4.138854821430593689e-01,-2.597447497329572474e+00,5.712998817683501152e+00,1.373198252217473856e-04
4.330000000000003291e-01,-9.142082868437353405e-01,-4.081643800004226552e-01,-2.561534632518197796e+00,5.729167930807490094e+00,1.376376951873610162e-04
4.340000000000003300e-01,-9.167518231487293834e-01,-4.024272214598905162e-01,-2.525521360722851050e+00,5.745111509327951893e+00,1.379555651529734272e-04
4.350000000000003308e-01,-9.192592965672822247e-01,-3.966742323670388037e-01,-2.489409095555012108e+00,5.760828932769206823e+00,1.382734351185845912e-04
4.360000000000003317e-01,-9.217306088144114895e-01,-3.909056391835081801e-01,-2.453199254422851361e+00,5.776319589481059502e+00,1.385913050841945356e-04
4.370000000000003326e-01,-9.241656630244183823e-01,-3.851216689781674085e-01,-2.416893258476568995e+00,5.791582876661559354e+00,1.389091750498032331e-04
4.380000000000003335e-01,-9.265643637546023825e-01,-3.793225494182535518e-01,-2.380492532553604601e+00,5.806618200379432437e+00,1.392270450154106838e-04
4.390000000000003344e-01,-9.289266169889214275e-01,-3.735085087604904652e-01,-2.343998505123718878e+00,5.821424975596175777e+00,1.395449149810168877e-04
4.400000000000003353e-01,-9.312523301415962518e-01,-3.676797758421850304e-01,-2.307412608233947005e+00,5.836002626187822173e+00,1.398627849466218447e-04
4.410000000000003362e-01,-9.335414120606603250e-01,-3.618365800723019610e-01,-2.270736277453428098e+00,5.850350584966364842e+00,1.401806549122255549e-04
4.420000000000003371e-01,-9.357937730314542790e-01,-3.559791514225170705e-01,-2.233970951818112116e+00,5.864468293700851653e+00,1.404985248778280182e-04
4.430000000000003380e-01,-9.380093247800650458e-01,-3.501077204182500013e-01,-2.197118073775345959e+00,5.878355203138138307e+00,1.408163948434292348e-04
4.440000000000003388e-01,-9.401879804767094839e-01,-3.442225181296760805e-01,-2.160179089128340113e+00,5.892010773023306669e+00,1.411342648090291774e-04
4.450000000000003397e-01,-9.423296547390623834e-01,-3.383237761627180817e-01,-2.123155446980518946e+00,5.905434472119748257e+00,1.414521347746278731e-04
4.460000000000003406e-01,-9.444342636355287368e-01,-3.324117266500180023e-01,-2.086048599679757309e+00,5.918625778228904899e+00,1.417700047402252949e-04
4.470000000000003415e-01,-9.465017246884604996e-01,-3.264866022418893010e-01,-2.048860002762501242e+00,5.931584178209673652e+00,1.420878747058214428e-04
4.480000000000003424e-01,-9.485319568773169507e-01,-3.205486360972497617e-01,-2.011591114897780752e+00,5.944309167997472443e+00,1.424057446714163168e-04
4.490000000000003433e-01,-9.505248806417693208e-01,-3.145980618745357615e-01,-1.974243397831112246e+00,5.956800252622964642e+00,1.427236146370099168e-04
4.500000000000003442e-01,-9.524804178847492420e-01,-3.086351137225976649e-01,-1.936818316328294598e+00,5.969056946230444360e+00,1.430414846026022428e-04
4.510000000000003451e-01,-9.543984919754407992e-01,-3.026600262715772316e-01,-1.899317338119099308e+00,5.981078772095881568e+00,1.433593545681932950e-04
4.520000000000003459e-01,-9.562790277522164040e-01,-2.966730346237669846e-01,-1.861741933840858731e+00,5.992865262644623492e+00,1.436772245337830732e-04
4.530000000000003468e-01,-9.581219515255159358e-01,-2.906743743444522021e-01,-1.824093576981953069e+00,6.004415959468754060e+00,1.439950944993715503e-04
4.540000000000003477e-01,-9.599271910806695951e-01,-2.846642814527355902e-01,-1.786373743825197424e+00,6.015730413344114957e+00,1.443129644649587535e-04
4.550000000000003486e-01,-9.616946756806640240e-01,-2.786429924123451363e-01,-1.748583913391133837e+00,6.026808184246979394e+00,1.446308344305446557e-04
4.560000000000003495e-01,-9.634243360688515834e-01,-2.726107441224255856e-01,-1.710725567381225831e+00,6.037648841370382158e+00,1.449487043961292568e-04
4.570000000000003504e-01,-9.651161044716030091e-01,-2.665677739083135434e-01,-1.672800190120961927e+00,6.048251963140110377e+00,1.452665743617125840e-04
4.580000000000003513e-01,-9.667699146009025579e-01,-2.605143195122969213e-01,-1.634809268502867230e+00,6.058617137230345229e+00,1.455844443272946102e-04
4.590000000000003522e-01,-9.683857016568868659e-01,-2.544506190843588422e-01,-1.596754291929426417e+00,6.068743960578960817e+00,1.459023142928753353e-04
4.600000000000003531e-01,-9.699634023303261854e-01,-2.483769111729065560e-01,-1.558636752255919022e+00,6.078632039402475762e+00,1.462201842584547322e-04
4.610000000000003539e-01,-9.715029548050486685e-01,-2.422934347154852841e-01,-1.520458143733170342e+00,6.088280989210662852e+00,1.465380542240328281e-04
4.620000000000003548e-01,-9.730042987603071403e-01,-2.362004290294779374e-01,-1.482219962950219294e+00,6.097690434820806971e+00,1.468559241896096230e-04
4.630000000000003557e-01,-9.744673753730886956e-01,-2.300981338027905387e-01,-1.443923708776905013e+00,6.106860010371623737e+00,1.471737941551850897e-04
4.640000000000003566e-01,-9.758921273203665647e-01,-2.239867890845240461e-01,-1.405570882306374392e+00,6.115789359336822884e+00,1.474916641207592554e-04
4.650000000000003575e-01,-9.772784987812949131e-01,-2.178666352756326585e-01,-1.367162986797512803e+00,6.124478134538329677e+00,1.478095340863320930e-04
4.660000000000003584e-01,-9.786264354393456877e-01,-2.117379131195691599e-01,-1.328701527617299982e+00,6.132925998159156400e+00,1.481274040519036024e-04
4.670000000000003593e-01,-9.799358844843877314e-01,-2.056008636929175792e-01,-1.290188012183092425e+00,6.141132621755927445e+00,1.484452740174738107e-04
4.680000000000003602e-01,-9.812067946147083886e-01,-1.994557283960134153e-01,-1.251623949904835609e+00,6.149097686271052687e+00,1.487631439830426909e-04
4.690000000000003610e-01,-9.824391160389770450e-01,-1.933027489435519275e-01,-1.213010852127206496e+00,6.156820882044555354e+00,1.490810139486102429e-04
4.700000000000003619e-01,-9.836328004781511591e-01,-1.871421673551847131e-01,-1.174350232071689204e+00,6.164301908825547294e+00,1.493988839141764397e-04
4.710000000000003628e-01,-9.847878011673238952e-01,-1.809742259461050995e-01,-1.135643604778586280e+00,6.171540475783357849e+00,1.497167538797413084e-04
4.720000000000003637e-01,-9.859040728575138024e-01,-1.747991673176224614e-01,-1.096892487048966913e+00,6.178536301518309237e+00,1.500346238453048489e-04
4.730000000000003646e-01,-9.869815718173968744e-01,-1.686172343477260194e-01,-1.058098397386553868e+00,6.185289114072144656e+00,1.503524938108670341e-04
4.740000000000003655e-01,-9.880202558349797659e-01,-1.624286701816382572e-01,-1.019262855939551349e+00,6.191798650938105553e+00,1.506703637764278912e-04
4.750000000000003664e-01,-9.890200842192152786e-01,-1.562337182223586807e-01,-9.803873844424173534e-01,6.198064659070655402e+00,1.509882337419873931e-04
4.760000000000003673e-01,-9.899810178015596707e-01,-1.500326221211977229e-01,-9.414735061575796315e-01,6.204086894894854431e+00,1.513061037075455397e-04
4.770000000000003681e-01,-9.909030189374711250e-01,-1.438256257683017680e-01,-9.025227458170999029e-01,6.209865124315382623e+00,1.516239736731023310e-04
4.780000000000003690e-01,-9.917860515078505967e-01,-1.376129732831690156e-01,-8.635366295642865619e-01,6.215399122725211889e+00,1.519418436386577671e-04
4.790000000000003699e-01,-9.926300809204234854e-01,-1.313949090051571011e-01,-8.245166848952591998e-01,6.220688675013924751e+00,1.522597136042118480e-04
4.800000000000003708e-01,-9.934350741110633543e-01,-1.251716774839824464e-01,-7.854644406004662738e-01,6.225733575575678636e+00,1.525775835697645735e-04
4.810000000000003717e-01,-9.942009995450570292e-01,-1.189435234702117955e-01,-7.463814267061577024e-01,6.230533628316824668e+00,1.528954535353159168e-04
4.820000000000003726e-01,-9.949278272183111893e-01,-1.127106919057464379e-01,-7.072691744158152716e-01,6.235088646663166756e+00,1.532133235008659047e-04
4.830000000000003735e-01,-9.956155286584998931e-01,-1.064734279142992429e-01,-6.681292160515420742e-01,6.239398453566871616e+00,1.535311934664145104e-04
4.840000000000003744e-01,-9.962640769261544849e-01,-1.002319767918649629e-01,-6.289630849954134240e-01,6.243462881513023532e+00,1.538490634319617607e-04
4.850000000000003753e-01,-9.968734466156937701e-01,-9.398658399718423651e-02,-5.897723156307913550e-01,6.247281772525827392e+00,1.541669333975076287e-04
4.860000000000003761e-01,-9.974436138563961274e-01,-8.773749514220145762e-02,-5.505584432836041486e-01,6.250854978174458232e+00,1.544848033630521144e-04
4.870000000000003770e-01,-9.979745563133125552e-01,-8.148495598251706551e-02,-5.113230041635935530e-01,6.254182359578557282e+00,1.548026733285952177e-04
4.880000000000003779e-01,-9.984662531881214331e-01,-7.522921240783447816e-02,-4.720675353055318602e-01,6.257263787413371858e+00,1.551205432941369386e-04
4.890000000000003788e-01,-9.989186852199237743e-01,-6.897051043240204349e-02,-4.327935745104098397e-01,6.260099141914545307e+00,1.554384132596772772e-04
4.900000000000003797e-01,-9.993318346859801915e-01,-6.270909618545041087e-02,-3.935026602865985823e-01,6.262688312882547237e+00,1.557562832252162334e-04
4.910000000000003806e-01,-9.997056854023889105e-01,-5.644521590162562830e-02,-3.541963317909870290e-01,6.265031199686757368e+00,1.560741531907537802e-04
4.920000000000003815e-01,-1.000040222724704497e+00,-5.017911591141833993e-02,-3.148761287700969635e-01,6.267127711269186996e+00,1.563920231562899445e-04
4.930000000000003824e-01,-1.000335433548498854e+00,-4.391104263158945170e-02,-2.755435915011776316e-01,6.268977766147851405e+00,1.567098931218246995e-04
4.940000000000003832e-01,-1.000591306309861483e+00,-3.764124255559257726e-02,-2.362002607332822635e-01,6.270581292419786124e+00,1.570277630873580450e-04
4.950000000000003841e-01,-1.000807830985842362e+00,-3.136996224399365291e-02,-1.968476776283280549e-01,6.271938227763707019e+00,1.573456330528900081e-04
4.960000000000003850e-01,-1.000984999094835182e+00,-2.509744831488809266e-02,-1.574873837021420475e-01,6.273048519442318671e+00,1.576635030184205617e-04
4.970000000000003859e-01,-1.001122803696902208e+00,-1.882394743431578185e-02,-1.181209207654948523e-01,6.273912124304264815e+00,1.579813729839497059e-04
4.980000000000003868e-01,-1.001221239394039175e+00,-1.254970630667430823e-02,-7.874983086512407637e-02,6.274529008785727058e+00,1.582992429494774406e-04
4.990000000000003877e-01,-1.001280302330381788e+00,-6.274971665130783631e-03,-3.937565622474967914e-02,6.274899148911666558e+00,1.586171129150037388e-04
5.000000000000003331e-01,-1.001299990192353384e+00,9.737967422880633439e-09,6.081391675655245521e-08,6.275022530296710421e+00,1.589349828805286275e-04
5.010000000000003340e-01,-1.001280302208753747e+00,6.274991140682634541e-03,3.937577785016693060e-02,6.274899148145685501e+00,1.592528528460521067e-04
5.020000000000003348e-01,-1.001221239150788200e+00,1.254972578107719193e-02,7.874995248329258457e-02,6.274529007253796031e+00,1.595707228115741494e-04
5.030000000000003357e-01,-1.001122803332038069e+00,1.882396690680376850e-02,1.181210423715824687e-01,6.273912122006445102e+00,1.598885927770947555e-04
5.040000000000003366e-01,-1.000984998608372090e+00,2.509746778469533479e-02,1.574875052913170814e-01,6.273048516378702644e+00,1.602064627426139521e-04
5.050000000000003375e-01,-1.000807830377799634e+00,3.136998171035440541e-02,1.968477991957595097e-01,6.271938223934417245e+00,1.605243327081317122e-04
5.060000000000003384e-01,-1.000591305580263324e+00,3.764126201774123381e-02,2.362003822741400305e-01,6.270581287824975369e+00,1.608422026736480357e-04
5.070000000000003393e-01,-1.000335432697374349e+00,4.391106208876058292e-02,2.755437130106326848e-01,6.268977760787703524e+00,1.611600726391629226e-04
5.080000000000003402e-01,-1.000040221752087399e+00,5.017913536284670378e-02,3.148762502433214983e-01,6.267127705143916039e+00,1.614779426046763730e-04
5.090000000000003411e-01,-9.997056843083177435e-01,5.644523534654621172e-02,3.541964532231547946e-01,6.265031192796608472e+00,1.617958125701883596e-04
5.100000000000003419e-01,-9.993318334704985872e-01,6.270911562309847143e-02,3.935027816728849381e-01,6.262688305227795738e+00,1.621136825356989098e-04
5.110000000000003428e-01,-9.989186838830800275e-01,6.897052986201311631e-02,4.327936958459920325e-01,6.260099133495496737e+00,1.624315525012080233e-04
5.120000000000003437e-01,-9.984662517299686124e-01,7.522923182864442448e-02,4.720676565855891904e-01,6.257263778230363727e+00,1.627494224667156732e-04
5.130000000000003446e-01,-9.979745547339086142e-01,8.148497539376210741e-02,5.113231253833074863e-01,6.254182349631956406e+00,1.630672924322218594e-04
5.140000000000003455e-01,-9.974436121558037938e-01,8.773751454311819187e-02,5.505585644381587596e-01,6.250854967464662515e+00,1.633851623977265819e-04
5.150000000000003464e-01,-9.968734447939806564e-01,9.398660338700967620e-02,5.897724367153732716e-01,6.247281761053264937e+00,1.637030323632298679e-04
5.160000000000003473e-01,-9.962640749833929776e-01,1.002319961698365652e-01,6.289632060052121609e-01,6.243462869278153526e+00,1.640209023287316902e-04
5.170000000000003482e-01,-9.956155265947671529e-01,1.064734472796549369e-01,6.681293369817500327e-01,6.239398440570184334e+00,1.643387722942320217e-04
5.180000000000003491e-01,-9.949278250336891505e-01,1.127107112577246661e-01,7.072692952616281836e-01,6.235088632905181782e+00,1.646566422597308896e-04
5.190000000000003499e-01,-9.942009972396326223e-01,1.189435428080515139e-01,7.463815474627747415e-01,6.230533613798091785e+00,1.649745122252282937e-04
5.200000000000003508e-01,-9.934350716849280616e-01,1.251716968069231939e-01,7.854645612630901663e-01,6.225733560296777824e+00,1.652923821907242071e-04
5.210000000000003517e-01,-9.926300783736736744e-01,1.313949283124390133e-01,8.245168054590965578e-01,6.220688658975467078e+00,1.656102521562186568e-04
5.220000000000003526e-01,-9.917860488405875197e-01,1.376129925740328386e-01,8.635367500245478833e-01,6.215399105927839507e+00,1.659281221217116158e-04
5.230000000000003535e-01,-9.909030161498006972e-01,1.438256450419889143e-01,9.025228661690000154e-01,6.209865106759766995e+00,1.662459920872031110e-04
5.240000000000003544e-01,-9.899810148935925813e-01,1.500326413769502987e-01,9.414736263963376928e-01,6.204086876581697219e+00,1.665638620526931155e-04
5.250000000000003553e-01,-9.890200811910672130e-01,1.562337374594194861e-01,9.803875045632570728e-01,6.198064640000689351e+00,1.668817320181816292e-04
5.260000000000003562e-01,-9.880202526867709611e-01,1.624286893992508973e-01,1.019262975937701432e+00,6.191798631112093609e+00,1.671996019836686522e-04
5.270000000000003570e-01,-9.869815685492524526e-01,1.686172535451348209e-01,1.058098517257247684e+00,6.185289093490879075e+00,1.675174719491541843e-04
5.280000000000003579e-01,-9.859040694695635487e-01,1.747991864940725837e-01,1.096892606787443158e+00,6.178536280182613361e+00,1.678353419146381986e-04
5.290000000000003588e-01,-9.847877976597023686e-01,1.809742451008425068e-01,1.135643724380088981e+00,6.171540453694085215e+00,1.681532118801207221e-04
5.300000000000003597e-01,-9.836327968509978037e-01,1.871421864874562579e-01,1.174350351531467940e+00,6.164301885983580753e+00,1.684710818456017277e-04
5.310000000000003606e-01,-9.824391122924358566e-01,1.933027680526053782e-01,1.213010971440516617e+00,6.156820858450807954e+00,1.687889518110812425e-04
5.320000000000003615e-01,-9.812067907489282481e-01,1.994557474810974562e-01,1.251624069066938461e+00,6.149097661926467673e+00,1.691068217765592395e-04
5.330000000000003624e-01,-9.799358804995222938e-01,2.056008827532818384e-01,1.290188131189255349e+00,6.141132596661478260e+00,1.694246917420357186e-04
5.340000000000003633e-01,-9.786264313355532707e-01,2.117379321544642645e-01,1.328701646462796537e+00,6.132925972315846685e+00,1.697425617075106797e-04
5.350000000000003642e-01,-9.772784945587384975e-01,2.178666542843102627e-01,1.367163105477623430e+00,6.124478107947193273e+00,1.700604316729841230e-04
5.360000000000003650e-01,-9.758921229792139052e-01,2.239868080662368588e-01,1.405571000816385974e+00,6.115789331998922940e+00,1.703783016384560485e-04
5.370000000000003659e-01,-9.744673709135122097e-01,2.300981527567923512e-01,1.443923827112111313e+00,6.106859982288052713e+00,1.706961716039264560e-04
5.380000000000003668e-01,-9.730042941824840197e-01,2.362004479550236236e-01,1.482220081105921183e+00,6.097690405992687523e+00,1.710140415693953456e-04
5.390000000000003677e-01,-9.715029501091607678e-01,2.422934536118308557e-01,1.520458261704676017e+00,6.088280959639147838e+00,1.713319115348626903e-04
5.400000000000003686e-01,-9.699633975165600219e-01,2.483769300393091906e-01,1.558636870038544009e+00,6.078632009088747346e+00,1.716497815003285171e-04
5.410000000000003695e-01,-9.683856967254336201e-01,2.544506379200769386e-01,1.596754409518494233e+00,6.068743929524230474e+00,1.719676514657927989e-04
5.420000000000003704e-01,-9.667699095519581842e-01,2.605143383165900439e-01,1.634809385893708944e+00,6.058617105435854633e+00,1.722855214312555628e-04
5.430000000000003713e-01,-9.651160993053680137e-01,2.665677926804426168e-01,1.672800307308916601e+00,6.048251930607130511e+00,1.726033913967167817e-04
5.440000000000003721e-01,-9.634243307855312466e-01,2.726107628616527556e-01,1.710725684361640964e+00,6.037648808100213316e+00,1.729212613621764556e-04
5.450000000000003730e-01,-9.616946702804681779e-01,2.786430111179338809e-01,1.748584030159365144e+00,6.026808150240952067e+00,1.732391313276345846e-04
5.460000000000003739e-01,-9.599271855638127349e-01,2.846643001239507198e-01,1.786373860376609279e+00,6.015730378603588946e+00,1.735570012930911685e-04
5.470000000000003748e-01,-9.581219458922172194e-01,2.906743929805599147e-01,1.824093693311918285e+00,6.004415923995117588e+00,1.738748712585461804e-04
5.480000000000003757e-01,-9.562790220026996524e-01,2.966730532240348661e-01,1.861742049944759669e+00,5.992865226439294091e+00,1.741927412239996473e-04
5.490000000000003766e-01,-9.543984861099342742e-01,3.026600448352742556e-01,1.899317453992327209e+00,5.981078735160306969e+00,1.745106111894515421e-04
5.500000000000003775e-01,-9.524804119034858685e-01,3.086351322489943594e-01,1.936818431966250031e+00,5.969056908566100716e+00,1.748284811549018919e-04
5.510000000000003784e-01,-9.505248745449866865e-01,3.145980803629040978e-01,1.974243513229205549e+00,5.956800214231356527e+00,1.751463511203506696e-04
5.520000000000003793e-01,-9.485319506652573063e-01,3.205486545468632098e-01,2.011591230051431811e+00,5.944309128880135518e+00,1.754642210857978752e-04
5.530000000000003801e-01,-9.465017183613705365e-01,3.264866206520229408e-01,2.048860117667139491e+00,5.931584138368171111e+00,1.757820910512435087e-04
5.540000000000003810e-01,-9.444342571936598096e-01,3.324117450199484680e-01,2.086048714330822840e+00,5.918625737664829245e+00,1.760999610166875972e-04
5.550000000000003819e-01,-9.423296481826702875e-01,3.383237944917235618e-01,2.123155561373461619e+00,5.905434430834720416e+00,1.764178309821300865e-04
5.560000000000003828e-01,-9.401879738060546776e-01,3.442225364170364288e-01,2.160179203258620451e+00,5.892010731018975989e+00,1.767357009475710038e-04
5.570000000000003837e-01,-9.380093179954124283e-01,3.501077386632467925e-01,2.197118187638435138e+00,5.878355160416183445e+00,1.770535709130103489e-04
5.580000000000003846e-01,-9.357937661330731904e-01,3.559791696244335446e-01,2.233971065409491974e+00,5.864468250262979687e+00,1.773714408784480949e-04
